@DAVID.SUP.SHOP:2024_02.01:Tabela NCM 2022 com Utrib_Comércio Exterior_vigência 01112023 ou 01012024- v 30.10.23
61151014,1/1/2016,,UN,Unidade
61151019,1/1/2016,,UN,Unidade
61151021,1/1/2016,,PARES,Pares
61151022,1/1/2016,,PARES,Pares
61151029,1/1/2016,,PARES,Pares
61151091,1/1/2016,,PARES,Pares
61151092,1/1/2016,,PARES,Pares
61151093,1/1/2016,,PARES,Pares
61151099,1/1/2016,,PARES,Pares
61152100,1/1/2016,,UN,Unidade
61152200,1/1/2016,,UN,Unidade
61152910,1/1/2016,,UN,Unidade
61152920,1/1/2016,,UN,Unidade
61152990,1/1/2016,,UN,Unidade
61153010,1/1/2016,,PARES,Pares
61153020,1/1/2016,,PARES,Pares
61153090,1/1/2016,,PARES,Pares
61159400,1/1/2016,,PARES,Pares
61159500,1/1/2016,,PARES,Pares
61159600,1/1/2016,,PARES,Pares
61159900,1/1/2016,,PARES,Pares
61161000,1/1/2016,,PARES,Pares
61169100,1/1/2016,,PARES,Pares
61169200,1/1/2016,,PARES,Pares
61169300,1/1/2016,,PARES,Pares
61169900,1/1/2016,,PARES,Pares
61171000,1/1/2016,,UN,Unidade
61178010,1/1/2016,,KG,Quilograma
61178090,1/1/2016,,KG,Quilograma
61179000,1/1/2016,,KG,Quilograma
62012000,1/4/2022,,UN,Unidade
62013000,1/4/2022,,UN,Unidade
62014000,1/4/2022,,UN,Unidade
62019000,1/4/2022,,UN,Unidade
62022000,1/4/2022,,UN,Unidade
62023000,1/4/2022,,UN,Unidade
62024000,1/4/2022,,UN,Unidade
62029000,1/4/2022,,UN,Unidade
62031100,1/1/2016,,UN,Unidade
62031200,1/1/2016,,UN,Unidade
62031900,1/1/2016,,UN,Unidade
62032200,1/1/2016,,UN,Unidade
62032300,1/1/2016,,UN,Unidade
62032910,1/1/2016,,UN,Unidade
62032990,1/1/2016,,UN,Unidade
62033100,1/1/2016,,UN,Unidade
62033200,1/1/2016,,UN,Unidade
62033300,1/1/2016,,UN,Unidade
62033900,1/1/2016,,UN,Unidade
62034100,1/1/2016,,UN,Unidade
62034200,1/1/2016,,UN,Unidade
62034300,1/1/2016,,UN,Unidade
62034900,1/1/2016,,UN,Unidade
62041100,1/1/2016,,UN,Unidade
62041200,1/1/2016,,UN,Unidade
62041300,1/1/2016,,UN,Unidade
62041900,1/1/2016,,UN,Unidade
62042100,1/1/2016,,UN,Unidade
62042200,1/1/2016,,UN,Unidade
62042300,1/1/2016,,UN,Unidade
62042900,1/1/2016,,UN,Unidade
62043100,1/1/2016,,UN,Unidade
62043200,1/1/2016,,UN,Unidade
62043300,1/1/2016,,UN,Unidade
62043900,1/1/2016,,UN,Unidade
62044100,1/1/2016,,UN,Unidade
62044200,1/1/2016,,UN,Unidade
62044300,1/1/2016,,UN,Unidade
62044400,1/1/2016,,UN,Unidade
62044900,1/1/2016,,UN,Unidade
62045100,1/1/2016,,UN,Unidade
62045200,1/1/2016,,UN,Unidade
62045300,1/1/2016,,UN,Unidade
62045900,1/1/2016,,UN,Unidade
62046100,1/1/2016,,UN,Unidade
62046200,1/1/2016,,UN,Unidade
62046300,1/1/2016,,UN,Unidade
62046900,1/1/2016,,UN,Unidade
62052000,1/1/2016,,UN,Unidade
62053000,1/1/2016,,UN,Unidade
62059010,1/1/2016,,UN,Unidade
62059090,1/1/2016,,UN,Unidade
62061000,1/1/2016,,UN,Unidade
62062000,1/1/2016,,UN,Unidade
62063000,1/1/2016,,UN,Unidade
62064000,1/1/2016,,UN,Unidade
62069000,1/1/2016,,UN,Unidade
62071100,1/1/2016,,UN,Unidade
62071900,1/1/2016,,UN,Unidade
62072100,1/1/2016,,UN,Unidade
62072200,1/1/2016,,UN,Unidade
62072900,1/1/2016,,UN,Unidade
62079100,1/1/2016,,UN,Unidade
62079910,1/1/2016,,UN,Unidade
62079990,1/1/2016,,UN,Unidade
62081100,1/1/2016,,UN,Unidade
62081900,1/1/2016,,UN,Unidade
62082100,1/1/2016,,UN,Unidade
62082200,1/1/2016,,UN,Unidade
62082900,1/1/2016,,UN,Unidade
62089100,1/1/2016,,UN,Unidade
62089200,1/1/2016,,UN,Unidade
62089900,1/1/2016,,UN,Unidade
62092000,1/1/2016,,UN,Unidade
62093000,1/1/2016,,UN,Unidade
62099010,1/1/2016,,UN,Unidade
62099090,1/1/2016,,UN,Unidade
62101000,1/1/2016,,UN,Unidade
62102000,1/1/2016,,UN,Unidade
62103000,1/1/2016,,UN,Unidade
62104000,1/1/2016,,UN,Unidade
62105000,1/1/2016,,UN,Unidade
62111100,1/1/2016,,UN,Unidade
62111200,1/1/2016,,UN,Unidade
62112000,1/1/2016,,UN,Unidade
62113200,1/1/2016,,UN,Unidade
62113300,1/1/2016,,UN,Unidade
62113910,1/1/2016,,UN,Unidade
62113990,1/1/2016,,UN,Unidade
62114200,1/1/2016,,UN,Unidade
62114300,1/1/2016,,UN,Unidade
62114900,1/1/2016,,UN,Unidade
62121000,1/1/2016,,UN,Unidade
62122000,1/1/2016,,UN,Unidade
62123000,1/1/2016,,UN,Unidade
62129000,1/1/2016,,UN,Unidade
62132000,1/1/2016,,UN,Unidade
62139010,1/1/2016,,UN,Unidade
62139090,1/1/2016,,UN,Unidade
62141000,1/1/2016,,UN,Unidade
62142000,1/1/2016,,UN,Unidade
62143000,1/1/2016,,UN,Unidade
62144000,1/1/2016,,UN,Unidade
62149010,1/1/2016,,UN,Unidade
62149090,1/1/2016,,UN,Unidade
62151000,1/1/2016,,UN,Unidade
62152000,1/1/2016,,UN,Unidade
62159000,1/1/2016,,UN,Unidade
62160000,1/1/2016,,PARES,Pares
62171000,1/1/2016,,KG,Quilograma
62179000,1/1/2016,,KG,Quilograma
63011000,1/1/2016,,UN,Unidade
63012000,1/1/2016,,KG,Quilograma
63013000,1/1/2016,,KG,Quilograma
63014000,1/1/2016,,KG,Quilograma
63019000,1/1/2016,,KG,Quilograma
63021000,1/1/2016,,KG,Quilograma
63022100,1/1/2016,,KG,Quilograma
63022200,1/1/2016,,KG,Quilograma
63022900,1/1/2016,,KG,Quilograma
63023100,1/1/2016,,KG,Quilograma
63023200,1/1/2016,,KG,Quilograma
63023900,1/1/2016,,KG,Quilograma
63024000,1/1/2016,,KG,Quilograma
63025100,1/1/2016,,KG,Quilograma
63025300,1/1/2016,,KG,Quilograma
63025910,1/1/2016,,KG,Quilograma
63025990,1/1/2016,,KG,Quilograma
63026000,1/1/2016,,KG,Quilograma
63029100,1/1/2016,,KG,Quilograma
63029300,1/1/2016,,KG,Quilograma
63029910,1/1/2016,,KG,Quilograma
63029990,1/1/2016,,KG,Quilograma
63031200,1/1/2016,,KG,Quilograma
63031910,1/1/2016,,KG,Quilograma
63031990,1/1/2016,,KG,Quilograma
63039100,1/1/2016,,KG,Quilograma
63039200,1/1/2016,,KG,Quilograma
63039900,1/1/2016,,KG,Quilograma
63041100,1/1/2016,,KG,Quilograma
63041910,1/1/2016,,KG,Quilograma
63041990,1/1/2016,,KG,Quilograma
63042000,1/1/2017,,KG,Quilograma
63049100,1/1/2016,,KG,Quilograma
63049200,1/1/2016,,KG,Quilograma
63049300,1/1/2016,,KG,Quilograma
63049900,1/1/2016,,KG,Quilograma
63051000,1/1/2016,,KG,Quilograma
63052000,1/1/2016,,KG,Quilograma
63053200,1/1/2016,,KG,Quilograma
63053310,1/1/2016,,KG,Quilograma
63053390,1/1/2016,,KG,Quilograma
63053900,1/1/2016,,KG,Quilograma
63059000,1/1/2016,,KG,Quilograma
63061200,1/1/2016,,KG,Quilograma
63061910,1/1/2016,,KG,Quilograma
63061990,1/1/2016,,KG,Quilograma
63062200,1/1/2016,,KG,Quilograma
63062910,1/1/2016,,KG,Quilograma
63062990,1/1/2016,,KG,Quilograma
63063010,1/1/2016,,KG,Quilograma
63063090,1/1/2016,,KG,Quilograma
63064010,1/1/2016,,KG,Quilograma
63064090,1/1/2016,,KG,Quilograma
63069000,1/1/2016,,KG,Quilograma
63071000,1/1/2016,,KG,Quilograma
63072000,1/1/2016,,KG,Quilograma
63079010,1/1/2016,,KG,Quilograma
63079020,1/1/2016,,KG,Quilograma
63079090,1/1/2016,,KG,Quilograma
63080000,1/1/2016,,KG,Quilograma
63090010,1/1/2016,,KG,Quilograma
63090090,1/1/2016,,KG,Quilograma
63101000,1/1/2016,,KG,Quilograma
63109000,1/1/2016,,KG,Quilograma
64011000,1/1/2016,,PARES,Pares
64019200,1/1/2016,,PARES,Pares
64019910,1/1/2016,,PARES,Pares
64019990,1/1/2016,,PARES,Pares
64021200,1/1/2016,,PARES,Pares
64021900,1/1/2016,,PARES,Pares
64022000,1/1/2016,,PARES,Pares
64029110,1/1/2016,,PARES,Pares
64029190,1/1/2016,,PARES,Pares
64029910,1/1/2016,,PARES,Pares
64029990,1/1/2016,,PARES,Pares
64031200,1/1/2016,,PARES,Pares
64031900,1/1/2016,,PARES,Pares
64032000,1/1/2016,,PARES,Pares
64034000,1/1/2016,,PARES,Pares
64035110,1/1/2016,,PARES,Pares
64035190,1/1/2016,,PARES,Pares
64035910,1/1/2016,,PARES,Pares
64035990,1/1/2016,,PARES,Pares
64039110,1/1/2016,,PARES,Pares
64039190,1/1/2016,,PARES,Pares
64039910,1/1/2016,,PARES,Pares
64039990,1/1/2016,,PARES,Pares
64041100,1/1/2016,,PARES,Pares
64041900,1/1/2016,,PARES,Pares
64042000,1/1/2016,,PARES,Pares
64051010,1/1/2016,,PARES,Pares
64051020,1/1/2016,,PARES,Pares
64051090,1/1/2016,,PARES,Pares
64052000,1/1/2016,,PARES,Pares
64059000,1/1/2016,,PARES,Pares
64061000,1/1/2016,,PARES,Pares
64062000,1/1/2016,,KG,Quilograma
64069010,1/1/2016,,KG,Quilograma
64069020,1/1/2016,,KG,Quilograma
64069090,1/1/2016,,KG,Quilograma
65010000,1/1/2016,,KG,Quilograma
65020010,1/1/2016,,KG,Quilograma
65020090,1/1/2016,,KG,Quilograma
65040010,1/1/2016,,KG,Quilograma
65040090,1/1/2016,,KG,Quilograma
65050011,1/1/2016,,KG,Quilograma
65050012,1/1/2016,,KG,Quilograma
65050019,1/1/2016,,KG,Quilograma
65050021,1/1/2016,,KG,Quilograma
65050022,1/1/2016,,KG,Quilograma
65050029,1/1/2016,,KG,Quilograma
65050031,1/1/2016,,KG,Quilograma
65050032,1/1/2016,,KG,Quilograma
65050039,1/1/2016,,KG,Quilograma
65050090,1/1/2016,,KG,Quilograma
65061000,1/1/2016,,UN,Unidade
65069100,1/1/2016,,KG,Quilograma
65069900,1/1/2016,,KG,Quilograma
65070000,1/1/2016,,KG,Quilograma
66011000,1/1/2016,,UN,Unidade
66019110,1/1/2016,,UN,Unidade
66019190,1/1/2016,,UN,Unidade
66019900,1/1/2016,,UN,Unidade
66020000,1/1/2016,,UN,Unidade
66032000,1/1/2016,,KG,Quilograma
66039000,1/1/2016,,KG,Quilograma
67010000,1/1/2016,,KG,Quilograma
67021000,1/1/2016,,KG,Quilograma
67029000,1/1/2016,,KG,Quilograma
67030000,1/1/2016,,KG,Quilograma
67041100,1/1/2016,,KG,Quilograma
67041900,1/1/2016,,KG,Quilograma
67042000,1/1/2016,,KG,Quilograma
67049000,1/1/2016,,KG,Quilograma
68010000,1/1/2016,,KG,Quilograma
68021000,1/1/2016,,KG,Quilograma
68022100,1/1/2016,,M2,Metro Quadrado
68022300,1/1/2016,,M2,Metro Quadrado
68022900,1/1/2016,,M2,Metro Quadrado
68029100,1/1/2016,,KG,Quilograma
68029200,1/1/2016,,KG,Quilograma
68029310,1/1/2016,,KG,Quilograma
68029390,1/1/2016,,KG,Quilograma
68029910,1/1/2016,,KG,Quilograma
68029990,1/1/2016,,KG,Quilograma
68030000,1/1/2016,,KG,Quilograma
68041000,1/1/2016,,KG,Quilograma
68042111,1/1/2016,,KG,Quilograma
68042119,1/1/2016,,KG,Quilograma
68042190,1/1/2016,,KG,Quilograma
68042211,1/1/2016,,KG,Quilograma
68042219,1/1/2016,,KG,Quilograma
68042290,1/1/2016,,KG,Quilograma
68042300,1/1/2016,,KG,Quilograma
68043000,1/1/2016,,KG,Quilograma
68051000,1/1/2016,,KG,Quilograma
68052000,1/1/2016,,KG,Quilograma
68053010,1/1/2016,,KG,Quilograma
68053020,1/1/2016,,KG,Quilograma
68053090,1/1/2016,,KG,Quilograma
68061000,1/1/2016,,KG,Quilograma
68062000,1/1/2016,,KG,Quilograma
68069010,1/1/2016,,KG,Quilograma
68069090,1/1/2016,,KG,Quilograma
68071000,1/1/2016,,KG,Quilograma
68079000,1/1/2016,,KG,Quilograma
68080000,1/1/2016,,KG,Quilograma
68091100,1/1/2016,,KG,Quilograma
68091900,1/1/2016,,KG,Quilograma
68099000,1/1/2016,,KG,Quilograma
68101100,1/1/2016,,KG,Quilograma
68101900,1/1/2016,,KG,Quilograma
68109100,1/1/2016,,KG,Quilograma
68109900,1/1/2016,,KG,Quilograma
68114000,1/1/2016,,KG,Quilograma
68118100,1/1/2016,,KG,Quilograma
68118200,1/1/2016,,KG,Quilograma
68118900,1/1/2016,,KG,Quilograma
68128000,1/1/2016,,KG,Quilograma
68129100,1/1/2016,,KG,Quilograma
68129910,1/1/2016,,KG,Quilograma
68129920,1/1/2016,,KG,Quilograma
68129930,1/1/2016,,KG,Quilograma
68129990,1/1/2016,,KG,Quilograma
68132000,1/1/2016,,KG,Quilograma
68138110,1/1/2016,,KG,Quilograma
68138190,1/1/2016,,KG,Quilograma
68138910,1/1/2016,,KG,Quilograma
68138990,1/1/2016,,KG,Quilograma
68141000,1/1/2016,,KG,Quilograma
68149000,1/1/2016,,KG,Quilograma
68151100,1/4/2022,,KG,Quilograma
68151200,1/4/2022,,KG,Quilograma
68151300,1/4/2022,,KG,Quilograma
68151900,1/4/2022,,KG,Quilograma
68152000,1/1/2016,,KG,Quilograma
68159110,1/1/2016,,KG,Quilograma
68159190,1/1/2016,,KG,Quilograma
68159911,1/1/2016,,KG,Quilograma
68159912,1/1/2016,,KG,Quilograma
68159913,1/1/2016,,KG,Quilograma
68159914,1/1/2016,,KG,Quilograma
68159919,1/1/2016,,KG,Quilograma
68159990,1/1/2016,,KG,Quilograma
69010000,1/1/2016,,KG,Quilograma
69021011,1/1/2016,,KG,Quilograma
69021018,1/1/2016,,KG,Quilograma
69021019,1/1/2016,,KG,Quilograma
69021090,1/1/2016,,KG,Quilograma
69022010,1/1/2016,,KG,Quilograma
69022091,1/1/2016,,KG,Quilograma
69022092,1/1/2016,,KG,Quilograma
69022093,1/1/2016,,KG,Quilograma
69022099,1/1/2016,,KG,Quilograma
69029010,1/1/2016,,KG,Quilograma
69029020,1/1/2016,,KG,Quilograma
69029030,1/1/2016,,KG,Quilograma
69029040,1/1/2016,,KG,Quilograma
69029090,1/1/2016,,KG,Quilograma
69031011,1/1/2016,,KG,Quilograma
69031012,1/1/2016,,KG,Quilograma
69031019,1/1/2016,,KG,Quilograma
69031020,1/1/2016,,KG,Quilograma
69031030,1/1/2016,,KG,Quilograma
69031040,1/1/2016,,KG,Quilograma
69031090,1/1/2016,,KG,Quilograma
69032010,1/1/2016,,KG,Quilograma
69032020,1/1/2016,,KG,Quilograma
69032030,1/1/2016,,KG,Quilograma
69032090,1/1/2016,,KG,Quilograma
69039011,1/1/2016,,KG,Quilograma
69039012,1/1/2016,,KG,Quilograma
69039019,1/1/2016,,KG,Quilograma
69039091,1/1/2016,,KG,Quilograma
69039092,1/1/2016,,KG,Quilograma
69039099,1/1/2016,,KG,Quilograma
69041000,1/1/2016,,1000UN,Mil Unidades
69049000,1/1/2016,,KG,Quilograma
69051000,1/1/2016,,KG,Quilograma
69059000,1/1/2016,,KG,Quilograma
69060000,1/1/2016,,KG,Quilograma
69072100,1/1/2017,,M2,Metro Quadrado
69072200,1/1/2017,,M2,Metro Quadrado
69072300,1/1/2017,,M2,Metro Quadrado
69073000,1/1/2017,,M2,Metro Quadrado
69074000,1/1/2017,,M2,Metro Quadrado
69091100,1/1/2016,,KG,Quilograma
69091210,1/1/2016,,KG,Quilograma
69091220,1/1/2016,,KG,Quilograma
69091230,1/1/2016,,KG,Quilograma
69091290,1/1/2016,,KG,Quilograma
69091910,1/1/2016,,KG,Quilograma
69091920,1/1/2016,,KG,Quilograma
69091930,1/1/2016,,KG,Quilograma
69091990,1/1/2016,,KG,Quilograma
69099000,1/1/2016,,KG,Quilograma
69101000,1/1/2016,,UN,Unidade
69109000,1/1/2016,,UN,Unidade
69111010,1/1/2016,,KG,Quilograma
69111090,1/1/2016,,KG,Quilograma
69119000,1/1/2016,,KG,Quilograma
69120000,1/1/2016,,KG,Quilograma
69131000,1/1/2016,,KG,Quilograma
69139000,1/1/2016,,KG,Quilograma
69141000,1/1/2016,,KG,Quilograma
69149000,1/1/2016,,KG,Quilograma
70010000,1/1/2016,,KG,Quilograma
70021000,1/1/2016,,KG,Quilograma
70022000,1/1/2016,,KG,Quilograma
70023100,1/1/2016,,KG,Quilograma
70023200,1/1/2016,,KG,Quilograma
70023900,1/1/2016,,KG,Quilograma
70031200,1/1/2016,,M2,Metro Quadrado
70031900,1/1/2016,,M2,Metro Quadrado
70032000,1/1/2016,,M2,Metro Quadrado
70033000,1/1/2016,,M2,Metro Quadrado
70042000,1/1/2016,,M2,Metro Quadrado
70049000,1/1/2016,,M2,Metro Quadrado
70051000,1/1/2016,,M2,Metro Quadrado
70052100,1/1/2016,,M2,Metro Quadrado
70052900,1/1/2016,,M2,Metro Quadrado
70053000,1/1/2016,,M2,Metro Quadrado
70060000,1/1/2016,,KG,Quilograma
70071100,1/1/2016,,UN,Unidade
70071900,1/1/2016,,M2,Metro Quadrado
70072100,1/1/2016,,UN,Unidade
70072900,1/1/2016,,M2,Metro Quadrado
70080000,1/1/2016,,KG,Quilograma
70091000,1/1/2016,,KG,Quilograma
70099100,1/1/2016,,KG,Quilograma
70099200,1/1/2016,,KG,Quilograma
70101000,1/1/2016,,KG,Quilograma
70102000,1/1/2016,,KG,Quilograma
70109011,1/1/2016,,KG,Quilograma
70109012,1/1/2016,,KG,Quilograma
70109021,1/1/2016,,KG,Quilograma
70109022,1/1/2016,,KG,Quilograma
70109090,1/1/2016,,KG,Quilograma
70111010,1/1/2016,,KG,Quilograma
70111021,1/1/2016,,KG,Quilograma
70111029,1/1/2016,,KG,Quilograma
70111090,1/1/2016,,KG,Quilograma
70112000,1/1/2016,,KG,Quilograma
70119000,1/1/2016,,KG,Quilograma
70131000,1/1/2016,,KG,Quilograma
70132200,1/1/2016,,KG,Quilograma
70132800,1/1/2016,,KG,Quilograma
70133300,1/1/2016,,KG,Quilograma
70133700,1/1/2016,,KG,Quilograma
70134100,1/1/2016,,KG,Quilograma
70134210,1/1/2016,,KG,Quilograma
70134290,1/1/2016,,KG,Quilograma
70134900,1/1/2016,,KG,Quilograma
70139110,1/1/2016,,KG,Quilograma
70139190,1/1/2016,,KG,Quilograma
70139900,1/1/2016,,KG,Quilograma
70140000,1/1/2016,,KG,Quilograma
70151010,1/1/2016,,KG,Quilograma
70151091,1/1/2016,,KG,Quilograma
70151092,1/1/2016,,KG,Quilograma
70159010,1/1/2016,,KG,Quilograma
70159020,1/1/2016,,KG,Quilograma
70159030,1/1/2016,,KG,Quilograma
70159090,1/1/2016,,KG,Quilograma
70161000,1/1/2016,,KG,Quilograma
70169000,1/1/2016,,KG,Quilograma
70171000,1/1/2016,,KG,Quilograma
70172000,1/1/2016,,KG,Quilograma
70179000,1/1/2016,,KG,Quilograma
70181010,1/1/2016,,KG,Quilograma
70181020,1/1/2016,,KG,Quilograma
70181090,1/1/2016,,KG,Quilograma
70182000,1/1/2016,,KG,Quilograma
70189000,1/1/2016,,KG,Quilograma
70191100,1/1/2016,,KG,Quilograma
70191210,1/1/2016,,KG,Quilograma
70191290,1/1/2016,,KG,Quilograma
70191300,1/4/2022,,KG,Quilograma
70191400,1/4/2022,,KG,Quilograma
70191500,1/4/2022,,KG,Quilograma
70191900,1/1/2016,,KG,Quilograma
70196100,1/4/2022,,KG,Quilograma
70196200,1/4/2022,,KG,Quilograma
70196300,1/4/2022,,KG,Quilograma
70196400,1/4/2022,,KG,Quilograma
70196500,1/4/2022,,KG,Quilograma
70196600,1/4/2022,,KG,Quilograma
70196900,1/4/2022,,KG,Quilograma
70197100,1/4/2022,,KG,Quilograma
70197200,1/4/2022,,KG,Quilograma
70197310,1/4/2022,,KG,Quilograma
70197390,1/4/2022,,KG,Quilograma
70198000,1/4/2022,,KG,Quilograma
70199000,1/4/2022,,KG,Quilograma
70200010,1/1/2016,,KG,Quilograma
70200090,1/1/2016,,KG,Quilograma
71011000,1/1/2016,,G,Grama
71012100,1/1/2016,,G,Grama
71012200,1/1/2016,,G,Grama
71021000,1/1/2016,,QUILAT,Quilate
71022100,1/1/2016,,QUILAT,Quilate
71022900,1/1/2016,,QUILAT,Quilate
71023100,1/1/2016,,QUILAT,Quilate
71023900,1/1/2016,,QUILAT,Quilate
71031000,1/1/2016,,KG,Quilograma
71039100,1/1/2016,,QUILAT,Quilate
71039900,1/1/2016,,QUILAT,Quilate
71041000,1/1/2016,,KG,Quilograma
71042100,1/4/2022,,KG,Quilograma
71042900,1/4/2022,,KG,Quilograma
71049100,1/4/2022,,KG,Quilograma
71049900,1/4/2022,,KG,Quilograma
71051000,1/1/2016,,QUILAT,Quilate
71059000,1/1/2016,,KG,Quilograma
71061000,1/1/2016,,KG,Quilograma
71069100,1/1/2016,,KG,Quilograma
71069210,1/1/2016,,KG,Quilograma
71069220,1/1/2016,,KG,Quilograma
71069290,1/1/2016,,KG,Quilograma
71070000,1/1/2016,,KG,Quilograma
71081100,1/1/2016,,KG,Quilograma
71081210,1/1/2016,,KG,Quilograma
71081290,1/1/2016,,KG,Quilograma
71081310,1/1/2016,,KG,Quilograma
71081390,1/1/2016,,KG,Quilograma
71082000,1/1/2016,,KG,Quilograma
71090000,1/1/2016,,KG,Quilograma
71101100,1/1/2016,,KG,Quilograma
71101910,1/1/2016,,KG,Quilograma
71101990,1/1/2016,,KG,Quilograma
71102100,1/1/2016,,KG,Quilograma
71102900,1/1/2016,,KG,Quilograma
71103100,1/1/2016,,KG,Quilograma
71103900,1/1/2016,,KG,Quilograma
71104100,1/1/2016,,KG,Quilograma
71104900,1/1/2016,,KG,Quilograma
71110000,1/1/2016,,KG,Quilograma
71123010,1/1/2016,,KG,Quilograma
71123020,1/1/2016,,KG,Quilograma
71123090,1/1/2016,,KG,Quilograma
71129100,1/1/2016,,KG,Quilograma
71129200,1/1/2016,,KG,Quilograma
71129900,1/1/2016,,KG,Quilograma
71131100,1/1/2016,,KG,Quilograma
71131900,1/1/2016,,KG,Quilograma
71132000,1/1/2016,,KG,Quilograma
71141100,1/1/2016,,KG,Quilograma
71141900,1/1/2016,,KG,Quilograma
71142000,1/1/2016,,KG,Quilograma
71151000,1/1/2016,,KG,Quilograma
71159000,1/1/2016,,KG,Quilograma
71161000,1/1/2016,,KG,Quilograma
71162010,1/1/2016,,KG,Quilograma
71162020,1/1/2016,,KG,Quilograma
71162090,1/1/2016,,KG,Quilograma
71171100,1/1/2016,,KG,Quilograma
71171900,1/1/2016,,KG,Quilograma
71179000,1/1/2016,,KG,Quilograma
71181010,1/1/2016,,KG,Quilograma
71181090,1/1/2016,,KG,Quilograma
71189000,1/1/2016,,KG,Quilograma
72011000,1/1/2016,,KG,Quilograma
72012000,1/1/2016,,KG,Quilograma
72015000,1/1/2016,,KG,Quilograma
72021100,1/1/2016,,KG,Quilograma
72021900,1/1/2016,,KG,Quilograma
72022100,1/1/2016,,KG,Quilograma
72022900,1/1/2016,,KG,Quilograma
72023000,1/1/2016,,KG,Quilograma
72024100,1/1/2016,,KG,Quilograma
72024900,1/1/2016,,KG,Quilograma
72025000,1/1/2016,,KG,Quilograma
72026000,1/1/2016,,KG,Quilograma
72027000,1/1/2016,,KG,Quilograma
72028000,1/1/2016,,KG,Quilograma
72029100,1/1/2016,,KG,Quilograma
72029200,1/1/2016,,KG,Quilograma
72029300,1/1/2016,,KG,Quilograma
72029910,1/1/2016,,KG,Quilograma
72029990,1/1/2016,,KG,Quilograma
72031000,1/1/2016,,KG,Quilograma
72039000,1/1/2016,,KG,Quilograma
72041000,1/1/2016,,KG,Quilograma
72042100,1/1/2016,,KG,Quilograma
72042900,1/1/2016,,KG,Quilograma
72043000,1/1/2016,,KG,Quilograma
72044100,1/1/2016,,KG,Quilograma
72044900,1/1/2016,,KG,Quilograma
72045000,1/1/2016,,KG,Quilograma
72051000,1/1/2016,,KG,Quilograma
72052100,1/1/2016,,KG,Quilograma
72052910,1/1/2016,,KG,Quilograma
72052920,1/1/2016,,KG,Quilograma
72052990,1/1/2016,,KG,Quilograma
72061000,1/1/2016,,KG,Quilograma
72069000,1/1/2016,,KG,Quilograma
72071110,1/1/2016,,KG,Quilograma
72071190,1/1/2016,,KG,Quilograma
72071200,1/1/2016,,KG,Quilograma
72071900,1/1/2016,,KG,Quilograma
72072000,1/1/2016,,KG,Quilograma
72081000,1/1/2016,,KG,Quilograma
72082500,1/1/2016,,KG,Quilograma
72082610,1/1/2016,,KG,Quilograma
72082690,1/1/2016,,KG,Quilograma
72082710,1/1/2016,,KG,Quilograma
72082790,1/1/2016,,KG,Quilograma
72083610,1/1/2016,,KG,Quilograma
72083690,1/1/2016,,KG,Quilograma
72083700,1/1/2016,,KG,Quilograma
72083810,1/1/2016,,KG,Quilograma
72083890,1/1/2016,,KG,Quilograma
72083910,1/1/2016,,KG,Quilograma
72083990,1/1/2016,,KG,Quilograma
72084000,1/1/2016,,KG,Quilograma
72085100,1/1/2016,,KG,Quilograma
72085200,1/1/2016,,KG,Quilograma
72085300,1/1/2016,,KG,Quilograma
72085400,1/1/2016,,KG,Quilograma
72089000,1/1/2016,,KG,Quilograma
72091500,1/1/2016,,KG,Quilograma
72091600,1/1/2016,,KG,Quilograma
72091700,1/1/2016,,KG,Quilograma
72091800,1/1/2016,,KG,Quilograma
72092500,1/1/2016,,KG,Quilograma
72092600,1/1/2016,,KG,Quilograma
72092700,1/1/2016,,KG,Quilograma
72092800,1/1/2016,,KG,Quilograma
72099000,1/1/2016,,KG,Quilograma
72101100,1/1/2016,,KG,Quilograma
72101200,1/1/2016,,KG,Quilograma
72102000,1/1/2016,,KG,Quilograma
72103010,1/1/2016,,KG,Quilograma
72103090,1/1/2016,,KG,Quilograma
72104110,1/1/2016,,KG,Quilograma
72104190,1/1/2016,,KG,Quilograma
72104910,1/1/2016,,KG,Quilograma
72104990,1/1/2016,,KG,Quilograma
72105000,1/1/2016,,KG,Quilograma
72106100,1/1/2016,,KG,Quilograma
72106911,1/1/2016,,KG,Quilograma
72106919,1/1/2016,,KG,Quilograma
72106990,1/1/2016,,KG,Quilograma
72107010,1/1/2016,,KG,Quilograma
72107020,1/1/2016,,KG,Quilograma
72109000,1/1/2016,,KG,Quilograma
72111300,1/1/2016,,KG,Quilograma
72111400,1/1/2016,,KG,Quilograma
72111900,1/1/2016,,KG,Quilograma
72112300,1/1/2016,,KG,Quilograma
72112910,1/1/2016,,KG,Quilograma
72112920,1/1/2016,,KG,Quilograma
72119010,1/1/2016,,KG,Quilograma
72119090,1/1/2016,,KG,Quilograma
72121000,1/1/2016,,KG,Quilograma
72122010,1/1/2016,,KG,Quilograma
72122090,1/1/2016,,KG,Quilograma
72123000,1/1/2016,,KG,Quilograma
72124010,1/1/2016,,KG,Quilograma
72124021,1/1/2016,,KG,Quilograma
72124029,1/1/2016,,KG,Quilograma
72125010,1/1/2016,,KG,Quilograma
72125090,1/1/2016,,KG,Quilograma
72126000,1/1/2016,,KG,Quilograma
72131000,1/1/2016,,KG,Quilograma
72132000,1/1/2016,,KG,Quilograma
72139110,1/1/2016,,KG,Quilograma
